timestamp,btc_close,eth_close
2026-05-27 05:00:00+00:00,75574.0625,2074.280029296875
2026-05-27 06:00:00+00:00,75713.9765625,2076.3798828125
2026-05-27 07:00:00+00:00,75838.4375,2080.389892578125
2026-05-27 08:00:00+00:00,75758.75,2081.860107421875
2026-05-27 09:00:00+00:00,75785.9765625,2080.5
2026-05-27 10:00:00+00:00,75785.2265625,2076.929931640625
2026-05-27 11:00:00+00:00,75632.9765625,2077.39990234375
2026-05-27 12:00:00+00:00,75549.0,2075.800048828125
2026-05-27 13:00:00+00:00,74915.7421875,2060.389892578125
2026-05-27 14:00:00+00:00,74885.9375,2058.7099609375
2026-05-27 15:00:00+00:00,75187.953125,2067.570068359375
2026-05-27 16:00:00+00:00,75163.7265625,2066.64990234375
2026-05-27 17:00:00+00:00,74713.8125,2047.989990234375
2026-05-27 18:00:00+00:00,74884.0078125,2052.719970703125
2026-05-27 19:00:00+00:00,74907.9609375,2053.0
2026-05-27 20:00:00+00:00,75141.03125,2059.68994140625
2026-05-27 21:00:00+00:00,74350.9609375,2018.18994140625
2026-05-27 22:00:00+00:00,74307.0390625,2022.3199462890625
2026-05-27 23:00:00+00:00,74321.9921875,2021.8299560546875
2026-05-28 00:00:00+00:00,74439.9921875,2025.0699462890625
2026-05-28 01:00:00+00:00,74207.8515625,2017.0899658203125
2026-05-28 02:00:00+00:00,74156.9609375,2014.4200439453125
2026-05-28 03:00:00+00:00,73130.0234375,1978.3499755859375
2026-05-28 04:00:00+00:00,73035.9765625,1978.6199951171875
2026-05-28 05:00:00+00:00,72856.546875,1974.739990234375
2026-05-28 06:00:00+00:00,73057.953125,1980.5
2026-05-28 07:00:00+00:00,73359.046875,1991.72998046875
2026-05-28 08:00:00+00:00,73193.90625,1984.780029296875
2026-05-28 09:00:00+00:00,73412.25,1990.72998046875
2026-05-28 10:00:00+00:00,73272.2890625,1987.010009765625
2026-05-28 11:00:00+00:00,73375.6171875,1986.4300537109375
2026-05-28 12:00:00+00:00,73394.96875,1988.300048828125
2026-05-28 13:00:00+00:00,72880.0390625,1977.9000244140625
2026-05-28 14:00:00+00:00,72883.8203125,1990.030029296875
2026-05-28 15:00:00+00:00,72791.3984375,1987.2099609375
2026-05-28 16:00:00+00:00,73319.9765625,2010.0699462890625
2026-05-28 17:00:00+00:00,73430.6015625,2016.31005859375
2026-05-28 18:00:00+00:00,73536.0078125,2021.9000244140625
2026-05-28 19:00:00+00:00,73297.4296875,2011.52001953125
2026-05-28 20:00:00+00:00,73477.34375,2010.77001953125
2026-05-28 21:00:00+00:00,73710.828125,2017.010009765625
2026-05-28 22:00:00+00:00,73361.703125,2002.8199462890625
2026-05-28 23:00:00+00:00,73512.546875,2006.81005859375
2026-05-29 00:00:00+00:00,73621.9921875,2009.5
2026-05-29 01:00:00+00:00,73481.8203125,2005.199951171875
2026-05-29 02:00:00+00:00,73116.6875,1996.3599853515625
2026-05-29 03:00:00+00:00,73187.9921875,1999.989990234375
2026-05-29 04:00:00+00:00,73392.4609375,2005.56005859375
2026-05-29 05:00:00+00:00,73595.2890625,2011.6099853515625
2026-05-29 06:00:00+00:00,73685.9609375,2015.239990234375
2026-05-29 07:00:00+00:00,73410.9296875,2003.81005859375
2026-05-29 08:00:00+00:00,73548.0,2003.010009765625
2026-05-29 09:00:00+00:00,73636.0,2012.1500244140625
2026-05-29 10:00:00+00:00,73521.0078125,2008.3900146484375
2026-05-29 11:00:00+00:00,73369.7890625,2004.8499755859375
2026-05-29 12:00:00+00:00,73179.25,1996.9000244140625
2026-05-29 13:00:00+00:00,73012.4921875,1996.3599853515625
2026-05-29 14:00:00+00:00,72967.328125,1998.6199951171875
2026-05-29 15:00:00+00:00,73694.5078125,2028.4000244140625
2026-05-29 16:00:00+00:00,73939.8828125,2037.699951171875
2026-05-29 17:00:00+00:00,73852.0,2025.1099853515625
2026-05-29 18:00:00+00:00,73260.9296875,2008.47998046875
2026-05-29 19:00:00+00:00,73401.0078125,2014.0999755859375
2026-05-29 20:00:00+00:00,73568.109375,2015.3900146484375
2026-05-29 21:00:00+00:00,73307.203125,2006.719970703125
2026-05-29 22:00:00+00:00,73376.7109375,2011.1099853515625
2026-05-29 23:00:00+00:00,73366.921875,2011.6400146484375
2026-05-30 00:00:00+00:00,73394.46875,2012.0
2026-05-30 01:00:00+00:00,73560.7265625,2016.7099609375
2026-05-30 02:00:00+00:00,73688.9921875,2018.5699462890625
2026-05-30 03:00:00+00:00,73426.5625,2014.02001953125
2026-05-30 04:00:00+00:00,73292.953125,2008.3399658203125
2026-05-30 05:00:00+00:00,73504.3828125,2013.0999755859375
2026-05-30 06:00:00+00:00,73497.0234375,2014.800048828125
2026-05-30 07:00:00+00:00,73450.0234375,2013.5999755859375
2026-05-30 08:00:00+00:00,73410.0625,2011.4200439453125
2026-05-30 09:00:00+00:00,73512.0078125,2014.0699462890625
2026-05-30 10:00:00+00:00,73549.5,2015.489990234375
2026-05-30 11:00:00+00:00,73495.3984375,2014.6199951171875
2026-05-30 12:00:00+00:00,73588.1328125,2017.1400146484375
2026-05-30 13:00:00+00:00,73716.0,2017.949951171875
2026-05-30 14:00:00+00:00,73822.0234375,2023.81005859375
2026-05-30 15:00:00+00:00,73814.0,2023.52001953125
2026-05-30 16:00:00+00:00,73823.8203125,2024.0
2026-05-30 17:00:00+00:00,73910.78125,2024.43994140625
2026-05-30 18:00:00+00:00,73929.53125,2024.5999755859375
2026-05-30 19:00:00+00:00,73904.0,2025.8299560546875
2026-05-30 20:00:00+00:00,73871.1875,2024.0699462890625
2026-05-30 21:00:00+00:00,73843.9921875,2025.5400390625
2026-05-30 22:00:00+00:00,73767.4765625,2020.4100341796875
2026-05-30 23:00:00+00:00,73753.890625,2019.47998046875
2026-05-31 00:00:00+00:00,73915.0,2023.9100341796875
2026-05-31 01:00:00+00:00,73941.0,2025.969970703125
2026-05-31 02:00:00+00:00,73982.0078125,2031.0999755859375
2026-05-31 03:00:00+00:00,74032.0625,2030.4100341796875
2026-05-31 04:00:00+00:00,74065.0,2030.7900390625
2026-05-31 05:00:00+00:00,73949.1171875,2027.0699462890625
2026-05-31 06:00:00+00:00,73949.140625,2026.8699951171875
2026-05-31 07:00:00+00:00,73752.828125,2021.1600341796875
2026-05-31 08:00:00+00:00,73835.140625,2024.5899658203125
2026-05-31 09:00:00+00:00,73733.3828125,2018.2900390625
2026-05-31 10:00:00+00:00,73791.0234375,2018.0699462890625
2026-05-31 11:00:00+00:00,73831.21875,2020.52001953125
2026-05-31 12:00:00+00:00,73806.3984375,2019.47998046875
2026-05-31 13:00:00+00:00,73762.8203125,2017.47998046875
2026-05-31 14:00:00+00:00,73494.6484375,2005.18994140625
2026-05-31 15:00:00+00:00,73542.7578125,2007.6600341796875
2026-05-31 16:00:00+00:00,73426.0078125,1999.4200439453125
2026-05-31 17:00:00+00:00,73592.09375,2002.9200439453125
2026-05-31 18:00:00+00:00,73490.0,1998.0400390625
2026-05-31 19:00:00+00:00,73442.4921875,1996.8199462890625
2026-05-31 20:00:00+00:00,73635.53125,2004.280029296875
2026-05-31 21:00:00+00:00,73786.1171875,2009.4599609375
2026-05-31 22:00:00+00:00,73836.609375,2009.469970703125
2026-05-31 23:00:00+00:00,73575.171875,2004.010009765625
2026-06-01 00:00:00+00:00,73780.03125,2012.6199951171875
2026-06-01 01:00:00+00:00,73188.0,1992.1400146484375
2026-06-01 02:00:00+00:00,73695.46875,2009.199951171875
2026-06-01 03:00:00+00:00,73661.7421875,2006.47998046875
2026-06-01 04:00:00+00:00,73419.4921875,1996.97998046875
2026-06-01 05:00:00+00:00,73249.7421875,1991.93994140625
2026-06-01 06:00:00+00:00,73035.9921875,1985.3900146484375
2026-06-01 07:00:00+00:00,72701.96875,1973.739990234375
2026-06-01 08:00:00+00:00,72800.7578125,1981.3399658203125
2026-06-01 09:00:00+00:00,72786.078125,1985.31005859375
2026-06-01 10:00:00+00:00,72652.0078125,1982.4000244140625
2026-06-01 11:00:00+00:00,72377.9609375,1979.1800537109375
2026-06-01 12:00:00+00:00,72131.7890625,1987.4300537109375
2026-06-01 13:00:00+00:00,71585.6484375,1967.300048828125
2026-06-01 14:00:00+00:00,71424.5390625,1964.6099853515625
2026-06-01 15:00:00+00:00,70988.2421875,1964.989990234375
2026-06-01 16:00:00+00:00,71445.921875,1974.52001953125
2026-06-01 17:00:00+00:00,71545.1484375,1988.0
2026-06-01 18:00:00+00:00,71397.9921875,1990.22998046875
2026-06-01 19:00:00+00:00,71490.0234375,2001.43994140625
2026-06-01 20:00:00+00:00,71355.140625,2003.1199951171875
2026-06-01 21:00:00+00:00,70943.0390625,1991.77001953125
2026-06-01 22:00:00+00:00,71305.8671875,2001.4599609375
2026-06-01 23:00:00+00:00,71307.1875,2004.0
2026-06-02 00:00:00+00:00,71185.7890625,1993.780029296875
2026-06-02 01:00:00+00:00,70538.0078125,1976.68994140625
2026-06-02 02:00:00+00:00,70723.9921875,1993.0
2026-06-02 03:00:00+00:00,70839.5078125,2000.8499755859375
2026-06-02 04:00:00+00:00,70700.796875,1993.969970703125
2026-06-02 05:00:00+00:00,70159.03125,1981.8800048828125
2026-06-02 06:00:00+00:00,69999.4921875,1979.4000244140625
2026-06-02 07:00:00+00:00,70011.0625,1978.800048828125
2026-06-02 08:00:00+00:00,69710.921875,1976.199951171875
2026-06-02 09:00:00+00:00,69319.3984375,1972.0799560546875
2026-06-02 10:00:00+00:00,69546.6171875,1980.5999755859375
2026-06-02 11:00:00+00:00,69349.9921875,1976.1099853515625
2026-06-02 12:00:00+00:00,68924.9375,1973.5999755859375
2026-06-02 13:00:00+00:00,68648.8203125,1970.8699951171875
2026-06-02 14:00:00+00:00,67865.3125,1937.6300048828125
2026-06-02 15:00:00+00:00,67169.296875,1911.030029296875
2026-06-02 16:00:00+00:00,67298.0078125,1917.31005859375
2026-06-02 17:00:00+00:00,67354.078125,1920.4100341796875
2026-06-02 18:00:00+00:00,67215.75,1909.719970703125
2026-06-02 19:00:00+00:00,67182.7109375,1909.2099609375
2026-06-02 20:00:00+00:00,67481.7734375,1903.699951171875
2026-06-02 21:00:00+00:00,67458.609375,1897.56005859375
2026-06-02 22:00:00+00:00,66272.703125,1866.0
2026-06-02 23:00:00+00:00,66656.546875,1857.02001953125
2026-06-03 00:00:00+00:00,66839.5,1864.6300048828125
2026-06-03 01:00:00+00:00,66817.09375,1861.81005859375
2026-06-03 02:00:00+00:00,66522.0,1851.6400146484375
2026-06-03 03:00:00+00:00,65748.8203125,1825.300048828125
2026-06-03 04:00:00+00:00,66377.9765625,1848.3199462890625
2026-06-03 05:00:00+00:00,67226.0,1870.81005859375
2026-06-03 06:00:00+00:00,66879.078125,1869.2099609375
2026-06-03 07:00:00+00:00,67125.640625,1875.7099609375
2026-06-03 08:00:00+00:00,66927.6484375,1877.4599609375
2026-06-03 09:00:00+00:00,66973.90625,1873.5999755859375
2026-06-03 10:00:00+00:00,67190.2265625,1882.0400390625
2026-06-03 11:00:00+00:00,66966.0,1875.5
2026-06-03 12:00:00+00:00,66984.640625,1873.449951171875
2026-06-03 13:00:00+00:00,66786.0078125,1864.489990234375
2026-06-03 14:00:00+00:00,66746.0,1855.43994140625
2026-06-03 15:00:00+00:00,65969.53125,1834.0999755859375
2026-06-03 16:00:00+00:00,65961.2734375,1829.8399658203125
2026-06-03 17:00:00+00:00,65859.8125,1825.300048828125
2026-06-03 18:00:00+00:00,65939.5234375,1830.02001953125
2026-06-03 19:00:00+00:00,65356.01171875,1801.2099609375
2026-06-03 20:00:00+00:00,64916.328125,1779.1300048828125
2026-06-03 21:00:00+00:00,65660.0,1846.3299560546875
2026-06-03 22:00:00+00:00,64805.0,1826.0699462890625
2026-06-03 23:00:00+00:00,64039.98828125,1810.5799560546875
2026-06-04 00:00:00+00:00,63250.44140625,1791.199951171875
2026-06-04 01:00:00+00:00,62084.0390625,1757.5699462890625
2026-06-04 02:00:00+00:00,63137.73828125,1764.699951171875
2026-06-04 03:00:00+00:00,64283.37109375,1806.75
2026-06-04 04:00:00+00:00,64334.55859375,1803.31005859375
2026-06-04 05:00:00+00:00,63895.3515625,1782.3699951171875
2026-06-04 06:00:00+00:00,63958.2109375,1787.969970703125
2026-06-04 07:00:00+00:00,63540.75,1775.469970703125
2026-06-04 08:00:00+00:00,63540.3515625,1771.4100341796875
2026-06-04 09:00:00+00:00,63180.0,1763.800048828125
2026-06-04 10:00:00+00:00,62343.1796875,1735.18994140625
2026-06-04 11:00:00+00:00,62472.6796875,1749.300048828125
2026-06-04 12:00:00+00:00,63696.98046875,1776.06005859375
2026-06-04 13:00:00+00:00,64122.66015625,1783.5
2026-06-04 14:00:00+00:00,63885.80859375,1772.780029296875
2026-06-04 15:00:00+00:00,63815.76171875,1774.6199951171875
2026-06-04 16:00:00+00:00,63480.44140625,1769.949951171875
2026-06-04 17:00:00+00:00,63446.6484375,1765.510009765625
2026-06-04 18:00:00+00:00,63727.19921875,1773.8499755859375
2026-06-04 19:00:00+00:00,63535.75,1774.719970703125
2026-06-04 20:00:00+00:00,63577.2109375,1772.989990234375
2026-06-04 21:00:00+00:00,63211.69140625,1759.4100341796875
2026-06-04 22:00:00+00:00,63692.1484375,1767.0699462890625
2026-06-04 23:00:00+00:00,63805.6796875,1768.550048828125
2026-06-05 00:00:00+00:00,63364.51953125,1757.4100341796875
2026-06-05 01:00:00+00:00,63290.4296875,1751.300048828125
2026-06-05 02:00:00+00:00,62544.28125,1728.199951171875
2026-06-05 03:00:00+00:00,62658.01171875,1727.530029296875
2026-06-05 04:00:00+00:00,63520.01171875,1742.25
2026-06-05 05:00:00+00:00,62267.80078125,1682.56005859375
2026-06-05 06:00:00+00:00,61881.80078125,1654.9000244140625
2026-06-05 07:00:00+00:00,63054.859375,1677.52001953125
2026-06-05 08:00:00+00:00,62401.12890625,1661.93994140625
2026-06-05 09:00:00+00:00,62804.6796875,1681.4599609375
2026-06-05 10:00:00+00:00,62485.0390625,1675.4300537109375
2026-06-05 11:00:00+00:00,61898.0703125,1661.77001953125
2026-06-05 12:00:00+00:00,61910.8984375,1655.969970703125
2026-06-05 13:00:00+00:00,60700.3515625,1614.5899658203125
2026-06-05 14:00:00+00:00,60814.0,1599.8199462890625
2026-06-05 15:00:00+00:00,60403.01953125,1582.5
2026-06-05 16:00:00+00:00,61339.3203125,1607.25
2026-06-05 17:00:00+00:00,60751.9609375,1593.280029296875
2026-06-05 18:00:00+00:00,59337.78125,1552.0
2026-06-05 19:00:00+00:00,60265.01953125,1573.5400390625
2026-06-05 20:00:00+00:00,61627.01171875,1603.239990234375
2026-06-05 21:00:00+00:00,61656.0,1609.6199951171875
2026-06-05 22:00:00+00:00,61555.80078125,1596.8800048828125
2026-06-05 23:00:00+00:00,61026.19921875,1582.8499755859375
2026-06-06 00:00:00+00:00,61243.2109375,1592.4100341796875
2026-06-06 01:00:00+00:00,61025.8203125,1582.6400146484375
2026-06-06 02:00:00+00:00,60922.4609375,1575.699951171875
2026-06-06 03:00:00+00:00,60665.98828125,1562.6500244140625
2026-06-06 04:00:00+00:00,60072.0,1522.0799560546875
2026-06-06 05:00:00+00:00,60912.26171875,1565.989990234375
2026-06-06 06:00:00+00:00,60750.1484375,1559.1800537109375
2026-06-06 07:00:00+00:00,60970.76953125,1574.3699951171875
2026-06-06 08:00:00+00:00,61221.4296875,1581.5999755859375
2026-06-06 09:00:00+00:00,60946.609375,1569.5
2026-06-06 10:00:00+00:00,60578.28125,1548.0
2026-06-06 11:00:00+00:00,60775.55078125,1558.06005859375
2026-06-06 12:00:00+00:00,60988.51953125,1570.469970703125
2026-06-06 13:00:00+00:00,60771.44921875,1556.300048828125
2026-06-06 14:00:00+00:00,60763.94921875,1557.0799560546875
2026-06-06 15:00:00+00:00,60748.12109375,1559.8699951171875
2026-06-06 16:00:00+00:00,60750.3203125,1562.9000244140625
2026-06-06 17:00:00+00:00,60552.7109375,1552.81005859375
2026-06-06 18:00:00+00:00,60604.12109375,1555.9300537109375
2026-06-06 19:00:00+00:00,60570.08984375,1553.8900146484375
2026-06-06 20:00:00+00:00,60681.30859375,1556.8699951171875
2026-06-06 21:00:00+00:00,60725.1484375,1557.3599853515625
2026-06-06 22:00:00+00:00,60521.6796875,1557.5999755859375
2026-06-06 23:00:00+00:00,60850.359375,1568.8699951171875
2026-06-07 00:00:00+00:00,60760.08984375,1564.280029296875
2026-06-07 01:00:00+00:00,61441.9296875,1589.5400390625
2026-06-07 02:00:00+00:00,61473.1796875,1592.050048828125
2026-06-07 03:00:00+00:00,61673.76171875,1594.31005859375
2026-06-07 04:00:00+00:00,61855.51171875,1596.31005859375
2026-06-07 05:00:00+00:00,61715.2109375,1603.2099609375
2026-06-07 06:00:00+00:00,62076.26171875,1611.5699462890625
2026-06-07 07:00:00+00:00,62374.23046875,1614.3599853515625
2026-06-07 08:00:00+00:00,62822.01171875,1640.6300048828125
2026-06-07 09:00:00+00:00,62504.26171875,1632.81005859375
2026-06-07 10:00:00+00:00,62345.37109375,1625.010009765625
2026-06-07 11:00:00+00:00,62603.12109375,1629.6700439453125
2026-06-07 12:00:00+00:00,61870.7109375,1619.43994140625
2026-06-07 13:00:00+00:00,61676.640625,1617.0400390625
2026-06-07 14:00:00+00:00,61873.98828125,1627.9200439453125
2026-06-07 15:00:00+00:00,62067.890625,1629.3599853515625
2026-06-07 16:00:00+00:00,62054.05859375,1627.969970703125
2026-06-07 17:00:00+00:00,62130.48828125,1630.530029296875
2026-06-07 18:00:00+00:00,61998.26171875,1629.280029296875
2026-06-07 19:00:00+00:00,61292.98046875,1612.449951171875
2026-06-07 20:00:00+00:00,61839.171875,1627.3499755859375
2026-06-07 21:00:00+00:00,61745.98046875,1633.6099853515625
2026-06-07 22:00:00+00:00,62831.609375,1671.0799560546875
2026-06-07 23:00:00+00:00,63308.26171875,1689.1500244140625
2026-06-08 00:00:00+00:00,63607.859375,1696.9300537109375
2026-06-08 01:00:00+00:00,63182.44921875,1686.489990234375
2026-06-08 02:00:00+00:00,63095.0,1682.9599609375
2026-06-08 03:00:00+00:00,63088.05078125,1678.7900390625
2026-06-08 04:00:00+00:00,62697.03125,1656.3299560546875
2026-06-08 05:00:00+00:00,62728.3203125,1652.6500244140625
2026-06-08 06:00:00+00:00,62947.890625,1665.47998046875
2026-06-08 07:00:00+00:00,63237.23046875,1671.719970703125
2026-06-08 08:00:00+00:00,63078.9609375,1659.8399658203125
2026-06-08 09:00:00+00:00,63448.328125,1669.8199462890625
2026-06-08 10:00:00+00:00,63108.69140625,1671.010009765625
2026-06-08 11:00:00+00:00,63419.5390625,1682.280029296875
2026-06-08 12:00:00+00:00,63774.2109375,1692.9000244140625
2026-06-08 13:00:00+00:00,63709.96875,1680.4100341796875
2026-06-08 14:00:00+00:00,63919.03125,1689.800048828125
2026-06-08 15:00:00+00:00,63738.05859375,1690.75
2026-06-08 16:00:00+00:00,63493.87890625,1682.0
2026-06-08 17:00:00+00:00,63520.5,1686.02001953125
2026-06-08 18:00:00+00:00,63442.01171875,1684.1600341796875
2026-06-08 19:00:00+00:00,63339.26953125,1684.0400390625
2026-06-08 20:00:00+00:00,63466.73046875,1689.3199462890625
2026-06-08 21:00:00+00:00,63707.62109375,1703.27001953125
2026-06-08 22:00:00+00:00,63419.05859375,1702.4599609375
2026-06-08 23:00:00+00:00,63062.96875,1689.8900146484375
2026-06-09 00:00:00+00:00,62539.8984375,1662.800048828125
2026-06-09 01:00:00+00:00,62737.4609375,1668.4599609375
2026-06-09 02:00:00+00:00,62848.03125,1667.2900390625
2026-06-09 03:00:00+00:00,62840.0,1668.7099609375
2026-06-09 04:00:00+00:00,63205.6796875,1685.9000244140625
2026-06-09 05:00:00+00:00,63306.98046875,1687.4000244140625
2026-06-09 06:00:00+00:00,63263.98046875,1685.25
2026-06-09 07:00:00+00:00,63154.03125,1679.0
2026-06-09 08:00:00+00:00,62808.19140625,1674.050048828125
2026-06-09 09:00:00+00:00,62681.91015625,1669.6400146484375
2026-06-09 10:00:00+00:00,62764.08984375,1673.9200439453125
2026-06-09 11:00:00+00:00,62673.3203125,1670.97998046875
2026-06-09 12:00:00+00:00,62599.921875,1676.0799560546875
2026-06-09 13:00:00+00:00,62235.05078125,1665.4000244140625
2026-06-09 14:00:00+00:00,61503.3515625,1644.56005859375
2026-06-09 15:00:00+00:00,61081.12109375,1635.3599853515625
2026-06-09 16:00:00+00:00,61338.01953125,1631.219970703125
2026-06-09 17:00:00+00:00,61637.71875,1641.6700439453125
2026-06-09 18:00:00+00:00,61731.5,1650.9200439453125
2026-06-09 19:00:00+00:00,62049.1015625,1656.0899658203125
2026-06-09 20:00:00+00:00,62109.640625,1659.3399658203125
2026-06-09 21:00:00+00:00,61708.8515625,1648.47998046875
2026-06-09 22:00:00+00:00,61682.05078125,1638.9300537109375
2026-06-09 23:00:00+00:00,61685.80078125,1638.449951171875
2026-06-10 00:00:00+00:00,61877.9296875,1644.800048828125
2026-06-10 01:00:00+00:00,61677.98046875,1637.989990234375
2026-06-10 02:00:00+00:00,61254.03125,1622.969970703125
2026-06-10 03:00:00+00:00,61503.96875,1629.7099609375
2026-06-10 04:00:00+00:00,61248.171875,1624.719970703125
2026-06-10 05:00:00+00:00,61306.28125,1626.81005859375
2026-06-10 06:00:00+00:00,61418.1796875,1630.75
2026-06-10 07:00:00+00:00,61641.078125,1638.97998046875
2026-06-10 08:00:00+00:00,61224.76953125,1619.97998046875
2026-06-10 09:00:00+00:00,61283.4296875,1622.4200439453125
2026-06-10 10:00:00+00:00,61330.921875,1627.0400390625
2026-06-10 11:00:00+00:00,60977.46875,1618.8499755859375
2026-06-10 12:00:00+00:00,61517.671875,1634.239990234375
2026-06-10 13:00:00+00:00,62078.01953125,1650.4200439453125
2026-06-10 14:00:00+00:00,62146.05078125,1645.18994140625
2026-06-10 15:00:00+00:00,62579.91015625,1656.469970703125
2026-06-10 16:00:00+00:00,62156.71875,1640.530029296875
2026-06-10 17:00:00+00:00,61905.98828125,1630.8699951171875
2026-06-10 18:00:00+00:00,61818.109375,1629.0999755859375
2026-06-10 19:00:00+00:00,61868.26953125,1628.1800537109375
2026-06-10 20:00:00+00:00,61737.80859375,1628.9000244140625
2026-06-10 21:00:00+00:00,61289.78125,1609.5
2026-06-10 22:00:00+00:00,61322.87109375,1615.18994140625
2026-06-10 23:00:00+00:00,61450.921875,1620.030029296875
2026-06-11 00:00:00+00:00,61762.03125,1626.9100341796875
2026-06-11 01:00:00+00:00,62143.94140625,1641.219970703125
2026-06-11 02:00:00+00:00,62066.98828125,1638.93994140625
2026-06-11 03:00:00+00:00,62605.8515625,1652.1199951171875
2026-06-11 04:00:00+00:00,62649.94921875,1654.9000244140625
2026-06-11 05:00:00+00:00,62536.1015625,1646.1600341796875
2026-06-11 06:00:00+00:00,62686.01171875,1652.9200439453125
2026-06-11 07:00:00+00:00,62639.859375,1652.489990234375
2026-06-11 08:00:00+00:00,62871.828125,1657.8900146484375
2026-06-11 09:00:00+00:00,62847.1015625,1657.1199951171875
2026-06-11 10:00:00+00:00,63070.73828125,1657.280029296875
2026-06-11 11:00:00+00:00,63043.98046875,1665.1099853515625
2026-06-11 12:00:00+00:00,62936.0,1650.1600341796875
2026-06-11 13:00:00+00:00,63031.5390625,1651.25
2026-06-11 14:00:00+00:00,62661.83984375,1641.1600341796875
2026-06-11 15:00:00+00:00,62680.48828125,1643.760009765625
2026-06-11 16:00:00+00:00,62490.05078125,1637.6300048828125
2026-06-11 17:00:00+00:00,63571.359375,1687.0699462890625
2026-06-11 18:00:00+00:00,63384.12109375,1682.1400146484375
2026-06-11 19:00:00+00:00,63547.640625,1680.469970703125
2026-06-11 20:00:00+00:00,63332.0,1670.6700439453125
2026-06-11 21:00:00+00:00,63464.01953125,1675.550048828125
2026-06-11 22:00:00+00:00,63434.30859375,1674.4200439453125
2026-06-11 23:00:00+00:00,63556.7109375,1671.8199462890625
2026-06-12 00:00:00+00:00,63574.6796875,1671.1500244140625
2026-06-12 01:00:00+00:00,63350.4609375,1665.1500244140625
2026-06-12 02:00:00+00:00,63534.83984375,1673.4200439453125
2026-06-12 03:00:00+00:00,63430.48828125,1670.800048828125
2026-06-12 04:00:00+00:00,63613.921875,1675.06005859375
2026-06-12 05:00:00+00:00,63269.44140625,1661.8499755859375
2026-06-12 06:00:00+00:00,62898.7109375,1655.1800537109375
2026-06-12 07:00:00+00:00,63014.78125,1659.9300537109375
2026-06-12 08:00:00+00:00,63391.6796875,1671.3499755859375
2026-06-12 09:00:00+00:00,63678.78125,1678.31005859375
2026-06-12 10:00:00+00:00,63618.171875,1672.9000244140625
2026-06-12 11:00:00+00:00,63685.16015625,1671.800048828125
2026-06-12 12:00:00+00:00,63382.859375,1664.6099853515625
2026-06-12 13:00:00+00:00,63154.98046875,1655.56005859375
2026-06-12 14:00:00+00:00,63956.66015625,1684.800048828125
2026-06-12 15:00:00+00:00,63532.98046875,1658.47998046875
2026-06-12 16:00:00+00:00,63940.6484375,1671.7099609375
2026-06-12 17:00:00+00:00,63823.19921875,1667.8599853515625
2026-06-12 18:00:00+00:00,63645.5390625,1665.4100341796875
2026-06-12 19:00:00+00:00,63553.98046875,1665.010009765625
2026-06-12 20:00:00+00:00,63408.0,1664.0400390625
2026-06-12 21:00:00+00:00,63435.609375,1663.0999755859375
2026-06-12 22:00:00+00:00,63472.33984375,1661.56005859375
2026-06-12 23:00:00+00:00,63528.9609375,1665.3699951171875
2026-06-13 00:00:00+00:00,63552.390625,1666.31005859375
2026-06-13 01:00:00+00:00,63776.0,1672.43994140625
2026-06-13 02:00:00+00:00,63605.26171875,1667.010009765625
2026-06-13 03:00:00+00:00,63494.140625,1664.1700439453125
2026-06-13 04:00:00+00:00,63472.4296875,1663.5
2026-06-13 05:00:00+00:00,63551.171875,1664.3599853515625
2026-06-13 06:00:00+00:00,63694.859375,1668.7900390625
2026-06-13 07:00:00+00:00,63806.37109375,1675.2099609375
2026-06-13 08:00:00+00:00,63764.921875,1673.510009765625
2026-06-13 09:00:00+00:00,63704.3203125,1672.699951171875
2026-06-13 10:00:00+00:00,63798.671875,1673.0699462890625
2026-06-13 11:00:00+00:00,63923.41015625,1677.260009765625
2026-06-13 12:00:00+00:00,64091.96875,1679.5799560546875
2026-06-13 13:00:00+00:00,64061.62109375,1676.949951171875
2026-06-13 14:00:00+00:00,64178.890625,1678.719970703125
2026-06-13 15:00:00+00:00,64258.01953125,1681.0999755859375
2026-06-13 16:00:00+00:00,63985.03125,1675.75
2026-06-13 17:00:00+00:00,63938.890625,1673.260009765625
2026-06-13 18:00:00+00:00,64124.2109375,1677.699951171875
2026-06-13 19:00:00+00:00,64260.01171875,1677.5999755859375
2026-06-13 20:00:00+00:00,64251.98046875,1675.7099609375
2026-06-13 21:00:00+00:00,64438.01171875,1685.5699462890625
2026-06-13 22:00:00+00:00,64426.66015625,1680.81005859375
2026-06-13 23:00:00+00:00,64429.98828125,1679.510009765625
2026-06-14 00:00:00+00:00,64524.30859375,1681.199951171875
2026-06-14 01:00:00+00:00,64545.98828125,1683.4000244140625
2026-06-14 02:00:00+00:00,64456.28125,1681.510009765625
2026-06-14 03:00:00+00:00,64513.578125,1680.93994140625
2026-06-14 04:00:00+00:00,64310.109375,1677.1099853515625
2026-06-14 05:00:00+00:00,64352.78125,1677.9599609375
2026-06-14 06:00:00+00:00,64258.25,1675.56005859375
2026-06-14 07:00:00+00:00,64396.51953125,1674.9200439453125
2026-06-14 08:00:00+00:00,64422.05859375,1674.4100341796875
2026-06-14 09:00:00+00:00,64577.98828125,1677.0899658203125
2026-06-14 10:00:00+00:00,64485.4296875,1672.1300048828125
2026-06-14 11:00:00+00:00,64506.05859375,1672.550048828125
